Date,close,High,Low,Open,Volume,MA20,MA50,RSI,EMA12,EMA26,MACD,Signal
2022-06-03,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800,244.33166580200196,297.55533477783206,43.325517029007365,244.00380253598507,258.05924572037145,-14.055443184386377,-18.08162547620689
2022-06-06,238.27999877929688,244.86666870117188,234.3500061035156,244.35333251953125,84204600,241.81816635131835,295.5614682006836,48.96590659829734,243.12321734264845,256.5941163173289,-13.470898974680438,-17.159480175901603
2022-06-07,238.8866729736328,239.9966735839844,230.0933380126953,234.0,72808500,240.6440002441406,293.6016015625,44.716369409635945,242.4714412858768,255.28245384742547,-12.811012561548665,-16.289786653031015
2022-06-08,241.86666870117188,249.9633331298828,239.1766662597656,240.086669921875,76210500,239.40333404541016,291.1600018310547,52.06399906175878,242.37839934976836,254.28869198474,-11.910292634971654,-15.413887849419144
2022-06-09,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789065,96491400,239.15533370971679,288.6236682128906,51.24807134986544,241.96736330196745,253.20854184061574,-11.241178538648285,-14.579345987264974
2022-06-10,232.22999572753903,239.5,227.913330078125,235.1566619873047,97536600,238.63349990844728,285.9750015258789,54.485509143122634,240.4693067520554,251.6545754618693,-11.185268709813926,-13.900530531774766
2022-06-13,215.73666381835932,226.63333129882807,214.683334350586,223.1666717529297,102767400,236.59383316040038,283.1057345581055,46.572937642112734,236.664284762256,248.9939894142019,-12.329704651945917,-13.586365355808997
2022-06-14,220.88999938964844,226.3300018310547,211.73666381835932,218.2866668701172,97988700,235.56549987792968,280.2929345703125,54.629599834340006,234.23747162800868,246.91221237534612,-12.674740747337438,-13.404040434114686
2022-06-15,233.0,235.663330078125,218.1499938964844,220.9166717529297,119131800,234.52200012207032,277.31660095214846,55.311834419311815,234.0470913775458,245.8816781253205,-11.834586747774694,-13.090149696846687
2022-06-16,213.1000061035156,225.1666717529297,208.69332885742188,222.73666381835932,107390700,233.34683380126953,274.30353454589846,41.20821704084152,230.82446287384886,243.45340612370532,-12.628943249856462,-12.997908407448644
2022-06-17,216.759994506836,220.97000122070312,213.19667053222656,213.433334350586,92641800,232.36116714477538,271.66700103759763,34.30007203285125,228.66069850969302,241.4761163743076,-12.815417864614574,-12.961410298881832
2022-06-21,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000,233.14800033569335,269.3593341064453,44.21770777346998,229.94930902668136,241.14726826288606,-11.197959236204696,-12.608720086346406
2022-06-22,236.086669921875,246.8333282470703,233.82666015625,234.5033264160156,101107500,233.7040008544922,267.2444677734375,45.911329773610646,230.8935183951727,240.77240912651484,-9.878890731342153,-12.062754215345555
2022-06-23,235.07000732421875,239.3166656494141,228.6366729736328,237.9066619873047,104202600,234.9881675720215,265.43966796875,40.3362038059201,231.53605515348747,240.35000899301141,-8.813953839523947,-11.412994140181233
2022-06-24,245.7066650390625,246.0666656494141,236.086669921875,237.47000122070312,95770800,236.29350051879882,263.77413452148437,55.220029821908476,233.71614898203748,240.74679832975593,-7.030649347718452,-10.536525181688678
2022-06-27,244.9199981689453,252.07000732421875,242.5666656494141,249.36666870117188,89178300,236.74400024414064,261.85673431396486,53.18597680841352,235.43981808771562,241.05592424376997,-5.616106156054343,-9.552441376561811
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.4833374023437,90391200,235.7166664123535,259.94333404541015,47.31420542749752,235.01266608624013,240.43425060187033,-5.421584515630201,-8.72627000437549
2022-06-29,228.4900054931641,231.17333984375,222.27333068847656,230.5,82897200,234.50350036621094,257.81786743164065,44.28591783560579,234.00917984115154,239.54949170492912,-5.540311863777589,-8.08907837625591
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.509994506836,94600500,233.38766708374024,255.45300048828125,43.59441300320071,232.54212565585416,238.43273881098762,-5.890613155133451,-7.64938533203142
2022-07-01,227.26333618164065,230.22999572753903,222.1199951171875,227.0,74460300,231.83416671752929,253.4836004638672,47.8258360373313,231.73000419828284,237.60537565325822,-5.8753714549753795,-7.294582556620211
2022-07-05,233.0666656494141,233.14666748046875,216.1666717529297,223.0,84581100,231.76166687011718,251.41973358154297,58.36955693498295,231.93564442153382,237.26917491223273,-5.333530490698905,-6.902372143435951
2022-07-06,231.7333374023437,234.56333923339844,227.1866607666016,230.77999877929688,71853600,231.43433380126953,249.35406707763673,55.43743887339269,231.90452026473537,236.85911287446316,-4.954592609727797,-6.51281623669432
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,231.71716690063477,247.59146697998048,55.748101806740785,233.8489532949203,237.4283145104983,-3.5793612155779897,-5.926125232471055
2022-07-08,250.76333618164065,254.97999572753903,241.16000366210932,242.3333282470703,101854200,232.1620002746582,246.76393341064454,71.71298198994498,236.45116604672342,238.41609389354588,-1.9649278468224622,-5.133885755341336
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,231.89383392333986,245.57406677246092,58.83673998984072,236.12688481071908,238.11440827274214,-1.9875234620230628,-4.5046132966776815
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.8466644287109,87930900,231.93583450317382,244.385400390625,47.53582760812646,235.6565959666421,237.7407489432219,-2.0841529765797873,-4.020521232658103
2022-07-13,237.0399932861328,242.0599975585937,225.0333404541016,225.5,97954500,233.0010009765625,243.32113372802735,50.570806939401486,235.86942632348683,237.68884111677085,-1.819414793284011,-3.5802999447832846
2022-07-14,238.31333923339844,238.65333557128903,229.3333282470703,234.89666748046875,78557400,233.87216796875,242.06780029296874,51.93600962416884,236.2454129250117,237.73510023652105,-1.489687311509357,-3.1621774181284996
2022-07-15,240.0666656494141,243.6233367919922,236.88999938964844,240.0,69683100,234.2255012512207,240.80746673583985,46.233974244676624,236.83329795953514,237.90780878562424,-1.0745108260890959,-2.7446440997206194
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.9366607666016,82537500,235.59783401489258,239.26759979248047,47.06776037257863,237.4045846391379,238.1032793479449,-0.6986947088069826,-2.335454221537892
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,237.0363342285156,238.35633331298828,59.559190962079256,238.65464835300853,238.65340671323023,0.001241639778299941,-1.8681150492746537
2022-07-20,247.5,250.663330078125,243.4833374023437,246.7833404541016,88864200,237.55950088500975,237.5353335571289,64.60135835965464,240.0154716833149,239.30870991965762,0.7067617636572834,-1.3531396866882663
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.106674194336,142032300,239.34050064086915,237.72206695556642,77.69093199812636,244.89103989189144,241.70855844702095,3.18248144487049,-0.44601546037651507
2022-07-22,272.24334716796875,280.78668212890625,270.7133178710937,276.2200012207031,103472700,241.19916763305665,237.83333404541017,77.08551709842114,249.0990871651341,243.97039464857266,5.128692516561443,0.6689261350110767
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,242.33550033569335,238.3086669921875,71.82048559613281,252.0735843846207,245.78246312584852,6.291121258772165,1.7933651597632945
2022-07-26,258.8599853515625,267.3099975585937,256.2633361816406,266.5133361816406,66820800,243.03249969482422,238.63253326416014,65.19189014769302,253.1176460718425,246.7511684759014,6.366477595941092,2.707987646998854
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.8099975585937,88110000,245.1403335571289,238.99833343505858,66.3781536133082,256.4564708799004,248.83034172392493,7.6261291559754625,3.691615948794176
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,247.7608329772949,239.78720001220702,66.32714538913282,260.2170128824518,251.2058715144849,9.0111413679669,4.755521032628721
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,251.3946662902832,240.65279998779297,84.08957229858515,265.89900996153375,254.60913983907744,11.289870122456307,6.062390850594238
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,254.89533309936525,241.86626678466797,85.2887069375005,270.72634263872567,257.76969780383325,12.956644834892415,7.441241647453875
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,258.2713333129883,243.1485336303711,85.181200379335,275.3202391438256,260.94132536813265,14.378913775692922,8.828776073101686
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,262.0544998168945,244.8704669189453,86.0371887610682,280.2550742725399,264.3824618208983,15.8726124516416,10.23754334880967
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,265.2589996337891,246.5438003540039,85.96151682304514,284.62095996889195,267.6603040044487,16.960655964443276,11.582165871936391
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,267.12933349609375,248.11946716308594,70.64893780873729,285.16696819332924,269.1795417395069,15.987426453822366,12.463217988313588
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,269.9333335876465,249.53593383789064,69.9372309914153,285.97564075493244,270.7531564138952,15.222484341037216,13.015071258858313
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,272.44650039672854,250.48440063476562,65.22145504824589,285.5691334858443,271.6850221244111,13.884111361433213,13.188879279373294
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,275.31233367919924,251.30733367919922,60.834897070704095,286.92106047810626,273.3644026289397,13.556657849166584,13.262434993331954
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,277.7281669616699,251.98486724853515,56.43909696221024,286.87628269421486,274.34703983293025,12.529242861284615,13.115796566922487
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,280.72633361816406,253.04966735839844,63.02383526891221,288.89993132268904,276.24948123636483,12.650450086324213,13.022727270802834
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,284.16500091552734,254.06940063476563,70.84780998098135,292.0414814767705,278.6991498354651,13.342331641305407,13.086648144903348
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,287.21666717529297,255.5103338623047,64.72097561942124,294.27561109182267,280.76316273466097,13.512448357161702,13.17180818735502
2022-08-17,303.9966735839844,309.6566772460937,300.0333251953125,303.39666748046875,68766000,290.0415008544922,256.8246673583984,61.07188521304578,295.77115916753985,282.48416353831453,13.286995629225316,13.19484567572908
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,291.59966735839845,258.10433380126955,53.20699912977984,296.8632877751779,283.99422513674955,12.869062638428375,13.12968906826894
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,292.82083282470705,259.2003335571289,49.67980395781467,296.8330368088645,284.9329237558155,11.900113053048983,12.88377386522495
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,293.89483337402345,260.2044668579102,44.593036917939514,295.7684665425969,285.30184274265326,10.466623799943648,12.400343852168689
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,295.77450103759764,261.48893371582034,44.441058079534244,295.87383147805076,286.1278794745343,9.745952003516436,11.869465482438239
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,296.8883346557617,263.11613403320314,44.10412516130361,296.0619619718122,286.94038319401324,9.121578777798959,11.319888141510383
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,297.64683532714844,264.6197341918945,55.03826180580776,296.06319971833625,287.6166516481025,8.446548070233746,10.745220127255056
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,297.19383544921874,265.72153411865236,48.613196462534596,294.8365530444215,287.65171421771646,7.184838826705061,10.033143867145059
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,296.5710021972656,267.1559341430664,50.925616637576674,293.2955460105442,287.4419581515314,5.853587859012748,9.197232665518598
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,295.4266693115234,268.37473449707034,39.09953127215573,290.89623311769606,286.7203325260129,4.17590059168316,8.19296625075151
2022-08-31,275.6099853515625,281.25,271.8099975585937,280.6199951171875,52107300,293.83733520507815,269.14620086669925,42.2138407958311,288.54450269213703,285.89734384642395,2.6471588457130792,7.083804769743825
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,292.2636688232422,269.9676675415039,30.591261504290927,286.793041302902,285.25013346240064,1.542907840501357,5.9756253838953315
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,291.36566772460935,270.67046722412107,15.436319081809401,284.24180286477525,284.1360488692656,0.10575399550964448,4.801651106218195
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,290.5655014038086,271.2447341918945,22.304617860354554,282.7307583359997,283.4163425402633,-0.6855842042635913,3.7042040441218376
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,290.5838348388672,272.02033447265626,34.32531405652476,282.8798743161584,283.437355108172,-0.5574807920136209,2.851867076894746
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,290.3290023803711,273.15226806640624,40.16289156796589,283.86143361607634,283.86866286057597,-0.007229244499626475,2.2800478126158716
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,290.9815017700195,274.5760678100586,52.05286585403885,286.29505808680017,285.03987247651713,1.2551856102830357,2.0750753721493047
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,291.2010025024414,276.1750015258789,60.16157449626612,289.0835127546362,286.4754384729036,2.608074281732627,2.181675154065969
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,290.3415023803711,277.47233489990236,47.197375641914874,289.5522038512787,286.89429524400794,2.6579086072707696,2.2769218447069295
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,290.1438354492187,278.86320129394534,53.16977842782078,291.5610933128608,288.0584204371601,3.502672875700682,2.52207205090568
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,290.13150177001955,280.30353454589846,54.40973001009308,293.43630972626687,289.22075966403713,4.215550062229738,2.860767653170492
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,290.15550231933594,281.47966796875,59.59748305028141,294.96149378430516,290.26737051140594,4.694123272899219,3.227438777116238
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,290.77566986083986,282.64580139160154,64.7955938540371,297.13203432890725,291.66015842346616,5.471875905441095,3.67632620278121
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,291.71650390625,284.1335348510742,70.63986167435255,298.91633843004894,292.9245919466411,5.991746483407837,4.139410258906536
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,291.93383636474607,285.4881344604492,65.54745119489719,299.20613063972894,293.50795460192467,5.698176037804274,4.451163414686084
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,291.5085021972656,286.5191345214844,56.234311768520605,297.5728792086769,293.1436613971814,4.429217811495505,4.446774294047968
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,290.471501159668,287.25946746826173,52.61277451948384,294.1508957261521,291.82412992866915,2.326765797482949,4.022772594734964
2022-09-26,276.010009765625,284.0899963378906,270.3099975585937,271.8299865722656,58076900,289.8675018310547,287.97833435058595,50.84171287382401,291.35999019376334,290.6527136202955,0.7072765734678228,3.3596733904815363
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,289.77350158691405,288.826201171875,49.587399856988256,290.0646074626315,290.0814016811185,-0.01679421848700713,2.684379868687828
2022-09-28,287.8099975585937,289.0,277.57000732421875,283.0799865722656,54664800,290.2790008544922,289.67180114746094,49.206863764988334,289.7177444004719,289.91314952389445,-0.19540512342257443,2.108422870265748
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,289.909001159668,290.0860009765625,34.357300292615435,286.40885933194977,288.3055081854636,-1.8966488535138524,1.307408525509828
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,289.3135009765625,289.95686767578127,30.179130504072646,283.1536502039575,286.5976927643182,-3.4440425603606855,0.35711830833572533
2022-10-03,242.3999938964844,255.16000366210932,241.009994506836,254.5,98363500,287.9230010986328,289.36000061035156,27.26524671741487,276.88385692588474,283.3237891444786,-6.439932218593867,-1.0022917970501932
2022-10-04,249.44000244140625,257.5,242.009994506836,250.5200042724609,109578500,286.6740005493164,288.9801342773437,24.903258779020888,272.6617254667342,280.8138790183251,-8.152153551590914,-2.432264147958337
2022-10-05,240.8099975585937,246.6699981689453,233.2700042724609,245.009994506836,86982700,284.52949981689454,288.6191345214844,22.253580473062584,267.7614596347126,277.8506285398265,-10.089168905113922,-3.9636450993894545
2022-10-06,238.1300048828125,244.5800018310547,235.3500061035156,239.44000244140625,69298400,281.9729995727539,287.88533447265627,21.815048774035176,263.2027742882664,274.9083601207885,-11.705585832522047,-5.512033246015973
2022-10-07,223.07000732421875,234.57000732421875,222.0200042724609,233.94000244140625,83916800,278.14250030517576,286.7287347412109,15.611015221686756,257.0285024476437,271.0684821358574,-14.039979688213691,-7.217622534455517
2022-10-10,222.9600067138672,226.9900054931641,218.3600006103516,223.92999267578125,67925000,274.0694999694824,285.2449349975586,15.639782672667437,251.78719541167806,267.50489136385806,-15.717695952180009,-8.917637218000415
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200,270.2879997253418,283.629401550293,15.826183947668284,246.35839611757376,263.72675126283156,-17.368355145257794,-10.607780803451892
2022-10-12,217.2400054931641,219.3000030517578,211.509994506836,215.3300018310547,66860700,266.0195007324219,281.96246826171875,18.110322354929338,241.87864371381843,260.28328861322655,-18.40464489940811,-12.167153622643136
2022-10-13,221.72000122070312,222.9900054931641,206.22000122070312,208.3000030517578,91483000,261.91800079345705,280.2489349365234,23.998461836311634,238.777314099493,257.426748806373,-18.649434706879987,-13.463609839490507
2022-10-14,204.9900054931641,226.259994506836,204.16000366210932,224.009994506836,94124500,257.00000076293946,278.17606842041016,20.194726944647087,233.57926662159625,253.54254559798713,-19.963278976390882,-14.763543666870584
2022-10-17,219.3500061035156,221.8600006103516,209.4499969482422,210.0399932861328,79428800,252.5140007019043,276.79966827392576,24.879516213110364,231.3901496188146,251.00976489469292,-19.619615275878317,-15.734757988672131
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900,248.0870002746582,275.3950015258789,22.409013219385088,229.66705005305948,248.7268195277828,-19.05976947472331,-16.39976028588237
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,244.1490005493164,274.16913452148435,27.970225628855346,228.49365670430151,246.75001758395686,-18.256360879655347,-16.771080404636965
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,240.08350067138673,272.4276013183594,25.139376000707756,225.2300170235316,243.8263124873154,-18.596295463783804,-17.136123416466333
2022-10-21,214.44000244140625,214.66000366210932,203.8000030517578,206.4199981689453,75713800,237.03900146484375,270.9838012695312,36.14470111674983,223.57001478012768,241.649548780211,-18.079534000083328,-17.324805533189732
2022-10-24,211.25,213.5,198.58999633789065,205.82000732421875,100446800,233.8010009765625,269.2082012939453,30.324571228759524,221.67462789087728,239.39773035204723,-17.723102461169958,-17.404464918785777
2022-10-25,222.4199981689453,224.3500061035156,210.0,210.1000061035156,96507900,230.77500076293944,267.47020111083987,40.767143848013326,221.78930024134928,238.14012056070635,-16.35082031935707,-17.19373599890004
2022-10-26,224.63999938964844,230.6000061035156,218.1999969482422,219.3999938964844,85012500,227.6165008544922,265.8317346191406,43.195800007480855,222.22786934108763,237.14011158507245,-14.91224224398482,-16.737437247916997
2022-10-27,225.08999633789065,233.8099975585937,222.8500061035156,229.7700042724609,61638800,225.46050109863282,264.25360107421875,51.194977091954634,222.668196571365,236.24751045565156,-13.579313884286563,-16.10581257519091
2022-10-28,228.5200042724609,228.8600006103516,216.3500061035156,225.3999938964844,69152400,223.62400131225587,262.7666012573242,53.16484391529703,223.56847467922591,235.67510259023004,-12.106627911004125,-15.305975642353555
2022-10-31,227.5399932861328,229.8500061035156,221.94000244140625,226.19000244140625,61554300,222.8810012817383,261.3840679931641,56.70227853588993,224.179477541827,235.07250190103764,-10.893024359210642,-14.423385385724973
2022-11-01,227.82000732421875,237.3999938964844,227.27999877929688,234.0500030517578,62688800,221.8000015258789,260.14220153808594,56.45909685491985,224.73955904681034,234.53528008053254,-9.795721033722202,-13.49785251532442
2022-11-02,214.97999572753903,227.8699951171875,214.82000732421875,226.0399932861328,63070300,220.50850143432618,258.51273468017575,46.266339671775505,223.23808776692243,233.0867404988293,-9.848652731906867,-12.76801255864091
2022-11-03,215.3099975585937,221.1999969482422,210.13999938964844,211.3600006103516,56538800,219.3675010681152,256.87700103759767,56.986181773708445,222.0183815810257,231.7699447254785,-9.751563144452803,-12.16472267580329
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.6000061035156,98622200,218.5875007629394,255.10500091552734,41.17909107141402,219.78016921789916,229.96994891030994,-10.18977969241078,-11.769734079124788
2022-11-07,197.0800018310547,208.8999938964844,196.66000366210932,208.6499938964844,93916500,217.2935005187988,253.28480102539064,34.97204342472263,216.28783577376922,227.53365653406883,-11.245820760299608,-11.664951415359754
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.0200042724609,128803400,216.03350067138666,251.4144009399414,30.98244503761073,212.4435538165367,224.84968220204578,-12.406128385509078,-11.81318680938962
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,214.051000213623,249.4122006225586,31.390257105747892,207.08146805059116,221.34896473062688,-14.26749668003572,-12.30404878351884
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.8999938964844,132703000,212.50100021362306,247.7144009399414,36.167490647901936,204.56431930753143,219.0801526187807,-14.515833311249253,-12.746405689064924
2022-11-11,195.97000122070312,196.5200042724609,182.58999633789065,186.0,114403600,212.05,246.09060089111327,41.29841100133748,203.24211652494247,217.3682895522564,-14.12617302731394,-13.022359156714726
2022-11-14,190.9499969482422,195.72999572753903,186.33999633789065,192.7700042724609,92226600,210.62999954223633,244.50540100097658,30.728732364570604,201.3510212054501,215.41137898899612,-14.06035778354601,-13.229958882080984
2022-11-15,194.4199981689453,200.82000732421875,192.0599975585937,195.8800048828125,91293800,209.34149932861328,242.90540069580078,31.773232089156892,200.28470996906475,213.85646189121456,-13.571751922149815,-13.298317490094751
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210932,191.509994506836,66567600,207.58549957275392,240.96980041503906,28.782671726576197,198.22860046135406,211.8611682821576,-13.63256782080353,-13.365167556236509
2022-11-17,183.1699981689453,186.16000366210932,180.8999938964844,183.9600067138672,64336000,206.37999954223633,238.84800018310546,24.8809233632942,195.91189241636812,209.73589642191965,-13.82400400555153,-13.456934846099514
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,204.66749954223633,236.45820037841796,24.341620791369735,193.49314011252784,207.54731168262236,-14.054171570094525,-13.576382190898517
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,202.4984992980957,233.72720001220702,21.263543250485426,189.55111780555242,204.60825119629385,-15.057133390741427,-13.8725324308671
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,199.8729995727539,231.28279998779297,25.900983849773013,186.5294079373304,202.03801063820612,-15.508602700875713,-14.199746484868824
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,197.8009994506836,228.89460021972656,34.92063696799727,186.01719086208607,200.6426022167273,-14.625411354641244,-14.284879458823308
2022-11-25,182.8600006103516,185.1999969482422,180.6300048828125,185.0599975585937,50672700,195.68949966430665,226.4768002319336,37.566941238485576,185.53146928489616,199.32537246810688,-13.793903183210716,-14.186684203700791
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200,193.40949935913085,224.0682000732422,42.012634633314,185.1297044978268,198.11015955705787,-12.980455059231076,-13.94543837480685
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100,191.07399978637696,221.5033999633789,43.83755166792281,184.46821177986183,196.83014787365025,-12.361936093788415,-13.628737918603164
2022-11-30,194.6999969482422,194.759994506836,180.6300048828125,182.42999267578125,109186400,189.41799926757812,219.2227996826172,60.05169808932568,186.04233257499726,196.6723589162126,-10.630026341215341,-13.0289956031256
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,188.40399932861328,217.10079986572265,52.76465404541303,187.37428094011187,196.52625802969627,-9.151977089584392,-12.253591900417359
2022-12-02,194.8600006103516,196.25,191.1100006103516,191.77999877929688,73645900,187.38149948120116,215.22619995117188,49.17027909965618,188.52593012014876,196.40283155418925,-7.876901434040491,-11.378253807141986
2022-12-05,182.4499969482422,191.2700042724609,180.5500030517578,189.44000244140625,93122700,186.13049926757813,213.3686001586914,44.278405937205605,187.59117117062465,195.369288250045,-7.778117079420355,-10.65822646159766
2022-12-06,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800,185.26749954223632,211.44480010986328,40.05991735236694,186.3956075019468,194.21748966294678,-7.821882160999962,-10.090957601478122
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,184.40449905395508,209.2667999267578,41.02063255466421,184.49474377643696,192.7228603017013,-8.22811652526434,-9.718389386235367
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,184.19699935913087,206.97940002441408,42.905062816505314,182.79401434027838,191.29450046019795,-8.500486119919572,-9.474808732972209
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,183.6134994506836,205.19620025634765,49.19943859655139,182.2180126035829,190.38750065216536,-8.169488048582451,-9.213744596094257
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,182.20599975585938,203.24760040283203,49.96435044685997,180.0029348682961,188.7158344797249,-8.712899611428782,-9.113575599161162
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,180.70599975585938,201.61860046386718,44.02187867204124,177.07171364982628,186.65910577368913,-9.587392123862855,-9.208338904101502
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,178.825,199.76580047607422,29.939210642752258,173.95298894243112,184.4473203868794,-10.494331444448278,-9.465537412170859
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,177.3625,198.10300048828125,31.011602939221092,171.44791343881792,182.46381503740278,-11.015901598584861,-9.77561024945366
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,175.7154998779297,196.34500030517577,27.825256931871408,168.18361840631349,180.07612471815364,-11.892506311840151,-10.198989461930958
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600,174.19949951171876,194.88100006103517,28.494020178149256,165.36613790029412,177.83863363660058,-12.472495736306456,-10.653690716806057
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,172.69599990844728,193.17779998779298,9.461385127701632,161.12519407744236,174.87280914883445,-13.74761507139209,-11.272475587723264
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,171.07900009155273,191.59920013427734,9.430479311562195,157.50131919233104,172.10963864330736,-14.608319450976325,-11.939644360373878
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623048,136.0,210090300,168.18650016784667,189.76139999389648,7.857398121856988,152.55496215876028,168.645961593738,-16.090999434977732,-12.769915375294648
